time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2021-05-18 19:00:00,53.00,5.50,4.86,-1.71,281.33,101343.85,,,101310.97,13.89,13.79,13.49,12.95,12.48,276163.50,286787.75,,0.11,0.11,0.10,0.11,11.21,0.00,4.21,-1.40
2021-05-18 20:00:00,53.00,5.50,4.80,-0.93,281.21,101435.24,,,101403.54,13.89,13.57,13.48,12.95,12.48,21317.50,21482.50,,0.11,0.11,0.10,0.11,10.78,0.00,4.08,-0.71
2021-05-18 21:00:00,53.00,5.50,4.51,-0.45,281.01,101452.09,,,101420.24,13.89,13.19,13.45,12.95,12.48,0.00,0.00,,0.11,0.11,0.10,0.11,10.53,0.00,3.72,-0.30
2021-05-18 22:00:00,53.00,5.50,3.12,0.06,280.80,101462.82,,,101429.98,14.23,13.39,13.43,12.95,12.48,0.00,0.00,,0.11,0.11,0.10,0.11,10.49,0.00,2.86,0.49
2021-05-18 23:00:00,53.00,5.50,2.93,1.66,280.55,101467.91,,,101435.91,14.23,13.27,13.39,12.95,12.48,0.00,0.00,,0.11,0.11,0.10,0.11,10.54,0.00,2.78,1.91
2021-05-19 00:00:00,53.00,5.50,3.48,3.50,280.41,101475.36,,,101443.21,14.23,13.18,13.36,12.95,12.49,0.00,0.00,,0.11,0.11,0.10,0.11,10.52,0.00,3.12,3.23
2021-05-19 01:00:00,53.00,5.50,4.23,4.42,280.46,101440.53,,,101407.80,14.23,13.08,13.32,12.95,12.49,0.00,0.00,,0.11,0.11,0.10,0.11,10.38,0.00,3.70,3.79
2021-05-19 02:00:00,53.00,5.50,5.26,4.54,280.66,101426.95,,,101395.10,14.23,13.04,13.28,12.96,12.49,0.00,0.00,,0.11,0.11,0.10,0.11,10.45,0.00,4.40,3.83
2021-05-19 03:00:00,53.00,5.50,4.49,3.90,280.72,101404.10,,,101371.61,14.23,12.98,13.24,12.96,12.49,0.00,0.00,,0.11,0.11,0.10,0.11,10.33,0.00,3.62,3.38
2021-05-19 04:00:00,53.00,5.50,3.93,3.63,281.02,101393.80,,,101361.78,14.23,12.95,13.21,12.96,12.49,8970.75,9729.75,,0.11,0.11,0.10,0.11,10.35,0.00,3.22,3.27
2021-05-19 05:00:00,53.00,5.50,3.96,3.65,281.71,101407.52,,,101374.22,14.23,13.03,13.18,12.96,12.49,206230.38,226675.00,,0.11,0.11,0.10,0.11,10.48,0.00,3.35,3.23
2021-05-19 06:00:00,53.00,5.50,4.12,3.74,282.14,101444.44,,,101411.89,14.23,13.17,13.16,12.95,12.49,539449.69,666345.62,,0.11,0.11,0.10,0.11,10.65,0.00,3.68,3.39
2021-05-19 07:00:00,53.00,5.50,3.88,2.61,282.30,101480.02,,,101448.00,14.23,13.36,13.15,12.95,12.49,813008.81,1206444.88,,0.11,0.11,0.10,0.11,10.82,0.00,3.50,2.37
2021-05-19 08:00:00,53.00,5.50,3.51,2.08,282.39,101494.09,,,101461.57,14.23,13.63,13.16,12.95,12.49,1334131.25,1746447.88,,0.11,0.11,0.10,0.11,11.03,0.00,3.20,1.93
2021-05-19 09:00:00,53.00,5.50,3.58,2.30,282.29,101495.49,,,101463.83,14.23,13.86,13.19,12.95,12.49,2130935.00,2237561.00,,0.11,0.11,0.10,0.11,11.19,0.00,3.29,2.14
2021-05-19 10:00:00,53.00,5.50,3.53,2.03,281.69,101510.40,,,101477.84,14.23,13.93,13.47,13.22,12.76,2017161.00,2623573.50,,0.11,0.11,0.10,0.11,11.82,0.00,3.22,1.88
2021-05-19 11:00:00,53.00,5.50,3.99,0.99,281.69,101540.34,,,101508.73,14.23,14.13,13.51,13.22,12.76,1862970.50,2866384.50,,0.11,0.11,0.10,0.11,11.75,0.00,3.67,0.94
2021-05-19 12:00:00,53.00,5.50,4.09,0.39,281.84,101552.19,,,101519.77,14.23,14.27,13.55,13.22,12.76,1987499.62,2964886.50,,0.11,0.11,0.10,0.11,11.91,0.00,3.90,0.34
2021-05-19 13:00:00,53.00,5.50,4.35,0.00,282.03,101572.32,,,101539.78,14.23,14.41,13.60,13.23,12.76,2059892.50,2900438.75,,0.11,0.11,0.10,0.11,12.02,0.00,4.07,-0.01
2021-05-19 14:00:00,53.00,5.50,4.35,-2.52,282.20,101612.72,,,101580.50,14.23,14.50,13.64,13.23,12.76,2207620.25,2680314.50,,0.11,0.11,0.10,0.11,12.00,0.00,4.06,-2.29
2021-05-19 15:00:00,53.00,5.50,3.65,-4.29,282.22,101639.53,,,101607.03,14.23,14.50,13.69,13.23,12.76,1804805.38,2312894.75,,0.11,0.11,0.10,0.11,12.02,0.00,3.39,-3.84
2021-05-19 16:00:00,53.00,5.50,2.97,-4.76,282.23,101626.37,,,101594.07,14.23,14.45,13.72,13.23,12.76,1503658.75,1830788.75,,0.11,0.11,0.10,0.11,12.01,0.00,2.76,-4.25
2021-05-19 17:00:00,53.00,5.50,2.25,-5.09,282.31,101674.43,,,101641.84,14.23,14.33,13.75,13.23,12.76,1066166.75,1297577.38,,0.11,0.11,0.10,0.11,12.10,0.00,2.11,-4.57
2021-05-19 18:00:00,53.00,5.50,1.03,-4.80,282.09,101693.09,,,101660.27,14.23,14.19,13.77,13.23,12.76,620089.81,756466.50,,0.11,0.11,0.10,0.11,11.92,0.00,0.98,-4.29
2021-05-19 19:00:00,53.00,5.50,0.46,-4.39,281.95,101762.47,,,101729.53,14.23,14.04,13.77,13.24,12.76,274379.00,294831.62,,0.11,0.11,0.10,0.11,11.74,0.00,0.55,-3.76
2021-05-19 20:00:00,53.00,5.50,0.25,-3.94,281.43,101829.27,,,101796.70,14.23,13.72,13.76,13.24,12.76,21655.12,24131.75,,0.11,0.11,0.10,0.11,11.18,0.00,0.38,-3.54
2021-05-19 21:00:00,53.00,5.50,0.11,-3.14,280.88,101864.02,,,101832.02,14.23,13.34,13.73,13.24,12.76,0.00,0.00,,0.11,0.11,0.10,0.11,11.01,0.00,0.25,-2.94
2021-05-19 22:00:00,53.00,5.50,1.72,0.26,280.25,101886.87,,,101854.46,14.03,13.01,13.70,13.24,12.76,0.00,0.00,,0.11,0.11,0.10,0.11,11.29,0.00,1.66,0.35
2021-05-19 23:00:00,53.00,5.50,2.86,1.39,280.25,101903.73,,,101870.82,14.03,12.85,13.66,13.24,12.76,0.00,0.00,,0.11,0.11,0.10,0.11,11.26,0.00,2.38,1.15
2021-05-20 00:00:00,53.00,5.50,4.55,0.90,280.22,101934.93,,,101902.84,14.03,12.72,13.61,13.24,12.77,0.00,0.00,,0.11,0.11,0.10,0.11,11.14,0.00,3.70,0.83
2021-05-20 01:00:00,53.00,5.50,5.80,-0.02,280.05,101943.50,,,101911.10,14.03,12.62,13.56,13.24,12.76,0.00,0.00,,0.11,0.11,0.10,0.11,11.04,0.00,4.66,0.20
2021-05-20 02:00:00,53.00,5.50,5.55,-0.24,279.94,101916.68,,,101883.78,14.03,12.61,13.52,13.24,12.77,0.00,0.00,,0.11,0.11,0.10,0.11,10.74,0.00,4.50,0.01
2021-05-20 03:00:00,53.00,5.50,5.86,-0.77,280.14,101918.35,,,101885.43,14.03,12.58,13.47,13.25,12.77,0.00,0.00,,0.11,0.11,0.10,0.11,10.67,0.00,5.00,-0.47
2021-05-20 04:00:00,53.00,5.50,6.00,-0.86,280.26,101932.84,,,101900.40,14.03,12.47,13.43,13.24,12.77,10224.62,11463.75,,0.11,0.11,0.10,0.11,10.52,0.00,5.22,-0.54
2021-05-20 05:00:00,53.00,5.50,5.82,-0.29,280.96,101934.58,,,101901.96,14.03,12.63,13.40,13.24,12.77,221133.38,240499.00,,0.11,0.11,0.10,0.11,10.92,0.00,5.08,-0.06
2021-05-20 06:00:00,53.00,5.50,5.15,0.18,281.37,101952.48,,,101919.62,14.03,12.91,13.38,13.24,12.77,648014.88,693704.62,,0.11,0.11,0.10,0.11,11.22,0.00,4.58,0.36
2021-05-20 07:00:00,53.00,5.50,5.42,1.01,281.36,101990.45,,,101957.73,14.03,13.13,13.37,13.24,12.77,852219.62,1225133.75,,0.11,0.11,0.10,0.11,11.34,0.00,4.83,1.03
2021-05-20 08:00:00,53.00,5.50,4.26,2.20,281.36,101961.05,,,101928.59,14.03,13.31,13.38,13.24,12.77,1312524.25,1767111.62,,0.11,0.11,0.10,0.11,11.48,0.00,3.90,2.03
2021-05-20 09:00:00,53.00,5.50,3.50,3.67,281.36,101926.23,,,101893.44,14.03,13.59,13.40,13.24,12.77,1918917.00,2262849.00,,0.11,0.11,0.10,0.11,11.98,0.00,3.20,3.29
2021-05-20 10:00:00,53.00,5.50,2.28,5.30,280.26,101885.34,,,101852.72,14.03,13.80,13.26,13.09,12.61,2326313.50,2658061.00,,0.11,0.11,0.10,0.11,12.20,0.00,1.95,4.67
2021-05-20 11:00:00,53.00,5.50,3.05,5.60,280.44,101842.64,,,101810.09,14.03,13.92,13.30,13.09,12.61,2246831.00,2915467.00,,0.11,0.11,0.10,0.11,12.84,0.00,2.65,4.88
2021-05-20 12:00:00,53.00,5.50,3.11,5.87,280.12,101748.95,,,101717.52,14.03,14.07,13.34,13.09,12.61,2492947.50,3013005.50,,0.11,0.11,0.10,0.11,13.40,0.00,2.65,5.16
2021-05-20 13:00:00,53.00,5.50,2.95,6.80,279.69,101685.78,,,101653.23,14.03,14.11,13.39,13.09,12.61,1777266.12,2940369.50,,0.11,0.11,0.10,0.11,13.91,0.00,2.43,5.88
2021-05-20 14:00:00,53.00,5.50,3.79,7.21,279.57,101627.20,,,101595.81,14.03,14.09,13.42,13.09,12.61,1272397.12,2701171.00,,0.11,0.11,0.10,0.11,13.98,0.00,3.25,6.14
2021-05-20 15:00:00,53.00,5.50,3.40,6.78,280.08,101552.67,,,101520.47,14.03,14.03,13.45,13.09,12.62,984562.00,2322624.50,,0.11,0.11,0.10,0.11,13.68,0.00,2.88,5.79
2021-05-20 16:00:00,53.00,5.50,3.02,6.95,280.89,101438.72,,,101406.84,14.03,13.93,13.47,13.09,12.61,557632.31,1835846.25,,0.11,0.11,0.10,0.11,13.20,0.00,2.63,6.00
2021-05-20 17:00:00,53.00,5.50,2.26,6.48,281.28,101343.02,,,101310.97,14.03,13.84,13.49,13.09,12.62,324296.75,1299407.75,,0.11,0.11,0.10,0.11,13.29,0.00,1.99,5.63
2021-05-20 18:00:00,53.00,5.50,2.03,8.68,281.55,101206.22,,,101174.47,14.03,13.75,13.49,13.09,12.62,248431.38,761283.25,,0.11,0.11,0.10,0.11,13.45,0.00,1.55,7.27
2021-05-20 19:00:00,53.00,5.50,2.91,10.98,281.53,101101.39,,,101070.16,14.03,13.69,13.50,13.09,12.62,61878.75,295217.00,,0.11,0.11,0.10,0.11,13.44,0.00,2.04,8.93
2021-05-20 20:00:00,53.00,5.50,0.63,11.40,281.40,100981.17,,,100949.48,14.03,13.62,13.49,13.09,12.62,17603.88,26540.12,,0.11,0.11,0.10,0.11,13.42,0.00,0.07,8.99
2021-05-20 21:00:00,53.00,5.50,-1.18,12.53,281.20,100817.84,,,100786.27,14.03,13.57,13.48,13.09,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,13.30,0.00,-1.41,9.64
2021-05-20 22:00:00,53.00,5.50,-3.05,13.15,280.81,100669.05,,,100636.98,13.96,13.54,13.47,13.10,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,13.08,0.00,-2.94,9.62
2021-05-20 23:00:00,53.00,5.50,-0.54,13.27,281.21,100557.89,,,100526.14,13.96,13.49,13.46,13.10,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,13.00,0.00,-1.03,9.34
2021-05-21 00:00:00,53.00,5.50,2.67,12.11,281.92,100461.91,,,100430.53,13.96,13.48,13.44,13.10,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,12.67,0.00,1.63,8.99
2021-05-21 01:00:00,53.00,5.50,6.51,12.41,282.42,100365.16,,,100333.35,13.96,13.41,13.43,13.10,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,12.12,0.00,4.97,9.72
2021-05-21 02:00:00,53.00,5.50,9.25,11.97,282.53,100280.88,,,100249.23,13.96,13.33,13.41,13.10,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,11.49,0.00,7.20,9.56
2021-05-21 03:00:00,53.00,5.50,9.59,11.47,282.17,100224.74,,,100193.02,13.96,13.24,13.40,13.10,12.62,0.00,0.00,,0.11,0.11,0.10,0.11,11.36,0.00,7.29,9.18
2021-05-21 04:00:00,53.00,5.50,7.32,11.76,281.13,100154.12,,,100121.85,13.96,13.22,13.38,13.10,12.62,9211.88,12812.50,,0.11,0.11,0.10,0.11,11.38,0.00,5.41,9.43
2021-05-21 05:00:00,53.00,5.50,7.34,13.05,280.95,100091.15,,,100059.91,13.96,13.21,13.37,13.10,12.62,192388.38,244978.50,,0.11,0.11,0.10,0.11,11.34,0.00,5.71,10.61
2021-05-21 06:00:00,53.00,5.50,7.65,13.81,281.18,100021.91,,,99990.23,13.96,13.28,13.35,13.10,12.62,337222.38,688502.56,,0.11,0.11,0.10,0.11,11.38,0.00,5.99,11.23
2021-05-21 07:00:00,53.00,5.50,8.61,13.85,281.34,99965.98,,,99934.28,13.96,13.30,13.34,13.10,12.62,750213.69,1210346.50,,0.11,0.11,0.10,0.11,11.52,0.00,6.78,11.23
2021-05-21 08:00:00,53.00,5.50,9.55,14.09,281.53,99966.47,,,99934.45,13.96,13.37,13.34,13.10,12.62,1153848.50,1757815.38,,0.11,0.11,0.10,0.11,11.71,0.00,7.52,11.34
2021-05-21 09:00:00,53.00,5.50,9.87,14.02,281.73,99932.62,,,99900.44,13.96,13.44,13.34,13.10,12.62,1417472.25,2245268.00,,0.11,0.11,0.10,0.11,12.01,0.00,7.88,11.29
2021-05-21 10:00:00,53.00,5.50,10.21,13.61,281.90,99939.38,,,99907.75,13.96,13.55,13.31,13.04,12.57,2197106.00,2631376.50,,0.11,0.11,0.10,0.11,12.39,0.00,8.10,10.95
2021-05-21 11:00:00,53.00,5.50,10.31,13.63,281.75,99907.48,,,99876.60,13.96,13.78,13.33,13.05,12.57,2392822.50,2878715.25,,0.11,0.11,0.10,0.11,12.66,0.00,8.23,11.10
2021-05-21 12:00:00,53.00,5.50,9.76,14.32,281.51,99891.45,,,99860.24,13.96,13.89,13.36,13.05,12.57,2345991.50,2970088.50,,0.12,0.11,0.10,0.11,12.84,0.00,7.74,11.50
2021-05-21 13:00:00,53.00,5.50,10.42,14.41,281.13,99884.70,,,99852.24,13.96,13.93,13.39,13.05,12.57,2165371.00,2903377.00,,0.12,0.11,0.10,0.11,13.25,0.00,8.23,11.46
2021-05-21 14:00:00,53.00,5.50,10.86,14.39,280.69,99892.08,,,99860.77,13.96,13.93,13.41,13.05,12.57,1523963.50,2679929.00,,0.12,0.11,0.10,0.11,13.56,0.00,8.54,11.38
2021-05-21 15:00:00,53.00,5.50,11.07,13.98,280.08,99839.07,,,99807.35,13.96,13.97,13.44,13.05,12.57,1894464.50,2322046.50,,0.12,0.11,0.10,0.11,13.51,0.00,8.60,11.01
2021-05-21 16:00:00,53.00,5.50,13.14,14.23,279.76,99770.74,,,99739.41,13.96,13.96,13.46,13.05,12.57,1418436.88,1862001.12,,0.12,0.11,0.10,0.11,13.76,0.00,10.19,11.20
2021-05-21 17:00:00,53.00,5.50,13.28,14.59,279.57,99730.20,,,99699.03,13.96,13.90,13.48,13.05,12.57,990060.25,1332546.75,,0.11,0.11,0.10,0.11,13.54,0.00,10.22,11.43
2021-05-21 18:00:00,53.00,5.50,13.17,14.70,279.52,99685.35,,,99653.53,13.96,13.82,13.49,13.05,12.57,635571.56,785270.56,,0.11,0.11,0.10,0.11,13.21,0.00,10.16,11.56
2021-05-21 19:00:00,53.00,5.50,11.64,14.53,279.82,99647.80,,,99616.21,13.96,13.69,13.50,13.06,12.57,161280.25,304128.00,,0.11,0.11,0.10,0.11,12.70,0.00,9.01,11.53
2021-05-21 20:00:00,53.00,5.50,9.49,14.52,280.11,99626.49,,,99595.16,13.96,13.56,13.49,13.06,12.57,11526.88,28370.50,,0.11,0.11,0.10,0.11,12.37,0.00,7.29,11.62
2021-05-21 21:00:00,53.00,5.50,8.84,15.13,280.30,99581.01,,,99549.40,13.96,13.44,13.49,13.06,12.57,0.00,0.00,,0.11,0.11,0.10,0.11,12.00,0.00,6.79,12.10
2021-05-21 22:00:00,53.00,5.50,8.99,13.87,280.84,99531.41,,,99500.16,13.32,12.87,13.46,13.06,12.57,0.00,0.00,,0.12,0.11,0.10,0.11,11.62,0.00,6.77,11.03
2021-05-21 23:00:00,53.00,5.50,7.97,16.02,280.98,99508.71,,,99477.19,13.32,12.83,13.45,13.06,12.57,0.00,0.00,,0.12,0.11,0.10,0.11,11.39,0.00,6.16,12.86
2021-05-22 00:00:00,53.00,5.50,7.64,16.71,281.06,99454.03,,,99422.12,13.32,12.79,13.43,13.06,12.57,0.00,0.00,,0.12,0.11,0.10,0.11,11.18,0.00,5.93,13.39
2021-05-22 01:00:00,53.00,5.50,9.10,16.89,281.22,99407.16,,,99374.70,13.32,12.75,13.41,13.06,12.57,0.00,0.00,,0.12,0.11,0.10,0.11,10.92,0.00,7.22,13.57
2021-05-22 02:00:00,53.00,5.50,10.00,17.01,281.31,99354.64,,,99323.11,13.32,12.68,13.39,13.06,12.57,0.00,0.00,,0.12,0.11,0.10,0.11,10.84,0.00,7.80,13.61
2021-05-22 03:00:00,53.00,5.50,10.95,16.24,281.55,99322.60,,,99290.40,13.32,12.68,13.37,13.06,12.57,0.00,0.00,,0.12,0.11,0.10,0.11,10.80,0.00,8.59,12.98
2021-05-22 04:00:00,53.00,5.50,11.97,14.38,281.84,99294.80,,,99263.60,13.32,12.64,13.35,13.06,12.57,2749.00,13438.62,,0.12,0.11,0.10,0.11,10.87,0.00,9.53,11.56
2021-05-22 05:00:00,53.00,5.50,12.24,11.75,282.29,99327.27,,,99295.70,13.32,12.63,13.34,13.06,12.57,39982.38,230961.88,,0.13,0.11,0.10,0.11,10.97,0.00,9.85,9.56
2021-05-22 06:00:00,53.00,5.50,12.65,9.32,282.58,99358.05,,,99325.63,13.32,12.67,13.32,13.06,12.58,185588.00,662781.25,,0.13,0.11,0.10,0.11,11.16,0.00,10.20,7.75
2021-05-22 07:00:00,53.00,5.50,12.02,6.76,282.82,99435.37,,,99403.59,13.32,12.72,13.31,13.06,12.58,483840.75,1175666.00,,0.13,0.12,0.10,0.11,11.28,0.00,9.76,5.74
2021-05-22 08:00:00,53.00,5.50,11.69,5.53,282.91,99515.88,,,99484.41,13.32,12.78,13.30,13.06,12.58,708543.19,1726506.62,,0.13,0.12,0.10,0.11,11.42,0.00,9.59,4.81
2021-05-22 09:00:00,53.00,5.50,11.94,4.54,282.91,99594.52,,,99563.14,13.32,12.85,13.30,13.06,12.58,1648251.62,2224700.50,,0.12,0.12,0.10,0.11,11.50,0.00,9.84,3.88
2021-05-22 10:00:00,53.00,5.50,14.25,3.02,282.86,99690.92,,,99659.45,13.32,13.09,12.83,12.56,12.08,2103926.25,2601320.00,,0.12,0.12,0.10,0.11,11.51,0.00,11.60,2.50
2021-05-22 11:00:00,53.00,5.50,13.52,3.12,282.42,99823.20,,,99790.73,13.32,13.15,12.85,12.56,12.08,1885831.25,2867540.50,,0.12,0.12,0.10,0.11,11.27,0.00,11.24,2.46
2021-05-22 12:00:00,53.00,5.50,13.21,3.30,282.24,99925.16,,,99892.78,13.32,13.32,12.87,12.57,12.08,2480311.25,2976639.25,,0.12,0.12,0.10,0.11,11.32,0.00,11.03,2.48
2021-05-22 13:00:00,53.00,5.50,13.47,1.87,282.09,100033.62,,,100001.80,13.32,13.40,12.90,12.56,12.08,2165612.00,2906170.50,,0.12,0.12,0.10,0.11,11.21,0.00,11.31,1.49
2021-05-22 14:00:00,53.00,5.50,14.27,0.41,282.07,100134.68,,,100102.11,13.32,13.43,12.92,12.57,12.08,2259901.25,2689032.75,,0.12,0.12,0.10,0.11,11.00,0.00,11.93,0.37
2021-05-22 15:00:00,53.00,5.50,14.35,-0.59,281.87,100238.67,,,100206.77,13.32,13.46,12.95,12.57,12.08,2074072.00,2318482.00,,0.12,0.12,0.10,0.11,10.69,0.00,11.96,-0.37
2021-05-22 16:00:00,53.00,5.50,13.92,-0.42,281.69,100333.61,,,100301.86,13.32,13.39,12.97,12.57,12.08,1658476.25,1851693.25,,0.12,0.12,0.10,0.11,10.59,0.00,11.62,-0.19
2021-05-22 17:00:00,53.00,5.50,13.33,-0.82,281.33,100427.36,,,100395.47,13.32,13.29,12.98,12.57,12.08,1180712.38,1312942.75,,0.12,0.12,0.10,0.11,10.48,0.00,11.16,-0.52
2021-05-22 18:00:00,53.00,5.50,12.06,-1.02,281.07,100487.68,,,100455.41,13.32,13.16,12.98,12.57,12.08,602389.50,773421.38,,0.12,0.12,0.10,0.11,10.36,0.00,10.15,-0.78
2021-05-22 19:00:00,53.00,5.50,11.04,-1.49,280.73,100543.12,,,100510.66,13.32,13.02,12.98,12.57,12.08,255955.25,307210.62,,0.12,0.12,0.10,0.11,10.25,0.00,9.30,-1.30
2021-05-22 20:00:00,53.00,5.50,9.80,-1.58,280.50,100608.04,,,100575.91,13.32,12.95,12.96,12.57,12.08,24838.25,31212.38,,0.12,0.12,0.10,0.11,10.24,0.00,8.25,-1.41
2021-05-22 21:00:00,53.00,5.50,8.72,-0.78,280.18,100663.21,,,100631.16,13.32,12.89,12.95,12.57,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,10.18,0.00,7.37,-0.72
2021-05-22 22:00:00,53.00,5.50,8.65,-0.35,279.39,100733.00,,,100700.84,13.01,12.46,12.92,12.57,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,10.03,0.00,7.22,-0.26
2021-05-22 23:00:00,53.00,5.50,8.34,0.04,278.63,100749.51,,,100717.02,13.01,12.36,12.90,12.58,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,9.97,0.00,6.96,0.07
2021-05-23 00:00:00,53.00,5.50,7.88,0.94,278.50,100779.25,,,100747.65,13.01,12.21,12.87,12.58,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,9.98,0.00,6.52,0.89
2021-05-23 01:00:00,53.00,5.50,7.46,1.26,278.40,100778.90,,,100747.04,13.01,12.16,12.84,12.58,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,10.01,0.00,6.13,1.30
2021-05-23 02:00:00,53.00,5.50,7.44,0.75,278.41,100802.38,,,100770.27,13.01,12.15,12.82,12.58,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,10.12,0.00,6.15,0.88
2021-05-23 03:00:00,53.00,5.50,6.98,0.67,278.61,100831.70,,,100799.23,13.01,12.11,12.79,12.58,12.08,0.00,0.00,,0.12,0.12,0.10,0.11,9.96,0.00,5.91,0.70
2021-05-23 04:00:00,53.00,5.50,5.62,0.85,279.19,100863.95,,,100831.95,13.01,12.11,12.77,12.58,12.08,11189.25,15895.12,,0.12,0.12,0.10,0.11,9.88,0.00,5.03,0.76
2021-05-23 05:00:00,53.00,5.50,4.16,1.74,279.78,100884.29,,,100852.66,13.01,12.18,12.75,12.58,12.08,158386.50,250180.62,,0.12,0.12,0.10,0.11,9.81,0.00,3.86,1.49
2021-05-23 06:00:00,53.00,5.50,3.53,3.31,280.56,100924.89,,,100892.77,13.01,12.35,12.73,12.58,12.08,485143.00,695342.31,,0.12,0.12,0.10,0.11,10.01,0.00,3.25,2.89
2021-05-23 07:00:00,53.00,5.50,3.51,4.80,281.11,100964.04,,,100931.65,13.01,12.41,12.72,12.57,12.09,943084.44,1213573.62,,0.12,0.12,0.10,0.11,10.06,0.00,3.12,4.23
2021-05-23 08:00:00,53.00,5.50,3.47,5.25,281.53,101002.34,,,100970.71,13.01,12.52,12.73,12.57,12.09,992471.69,1754636.38,,0.12,0.12,0.10,0.11,10.40,0.00,3.05,4.61
2021-05-23 09:00:00,53.00,5.50,3.94,4.94,281.66,101021.99,,,100989.07,13.01,12.65,12.74,12.58,12.09,1567804.38,2238717.00,,0.12,0.12,0.10,0.11,10.53,0.00,3.54,4.34
2021-05-23 10:00:00,53.00,5.50,7.07,5.23,281.74,101109.61,,,101077.46,13.01,12.85,12.53,12.34,11.85,1985425.75,2622321.00,,0.12,0.12,0.10,0.11,11.00,0.00,6.16,4.54
2021-05-23 11:00:00,53.00,5.50,8.93,4.91,281.03,101161.64,,,101129.14,13.01,13.06,12.56,12.34,11.85,2375604.50,2891335.00,,0.12,0.12,0.10,0.11,11.16,0.00,7.57,4.24
2021-05-23 12:00:00,53.00,5.50,9.33,4.56,279.76,101210.26,,,101177.60,13.01,13.21,12.59,12.34,11.85,2484941.25,3008140.50,,0.12,0.12,0.10,0.11,11.32,0.00,7.92,3.92
2021-05-23 13:00:00,53.00,5.50,9.58,4.83,279.22,101226.63,,,101194.13,13.01,13.21,12.62,12.34,11.85,1964783.50,2953711.75,,0.12,0.12,0.10,0.11,11.29,0.00,8.20,4.10
2021-05-23 14:00:00,53.00,5.50,9.40,5.77,279.20,101253.52,,,101221.54,13.01,13.18,12.65,12.34,11.85,1583382.62,2737489.00,,0.12,0.12,0.10,0.11,11.32,0.00,8.04,4.86
2021-05-23 15:00:00,53.00,5.50,8.15,6.24,278.84,101266.96,,,101234.41,13.01,13.11,12.68,12.34,11.85,1294968.75,2370743.50,,0.12,0.12,0.10,0.11,11.43,0.00,6.86,5.24
2021-05-23 16:00:00,53.00,5.50,7.62,6.31,278.13,101233.31,,,101201.70,13.01,13.08,12.69,12.34,11.85,1322700.75,1896681.50,,0.12,0.12,0.10,0.11,12.05,0.00,6.38,5.24
2021-05-23 17:00:00,53.00,5.50,5.16,5.49,278.35,101190.90,,,101159.07,13.01,13.04,12.70,12.34,11.85,1035926.69,1347478.62,,0.12,0.12,0.10,0.11,12.65,0.00,4.29,4.57
2021-05-23 18:00:00,53.00,5.50,2.77,6.91,279.15,101130.23,,,101097.73,13.01,12.97,12.71,12.34,11.85,550831.94,793844.31,,0.12,0.12,0.10,0.11,12.59,0.00,2.10,5.73
2021-05-23 19:00:00,53.00,5.50,1.50,8.62,279.77,101127.30,,,101095.21,13.01,12.89,12.71,12.34,11.85,230731.12,320504.75,,0.12,0.12,0.10,0.11,12.46,0.00,0.93,6.98
2021-05-23 20:00:00,53.00,5.50,0.49,9.28,280.25,101128.49,,,101097.21,13.01,12.80,12.71,12.34,11.86,19967.12,34102.38,,0.12,0.12,0.10,0.11,12.22,0.00,0.12,7.25
2021-05-23 21:00:00,53.00,5.50,-0.35,9.45,280.70,101112.88,,,101080.68,13.01,12.73,12.70,12.34,11.85,0.00,0.00,,0.12,0.12,0.10,0.11,11.96,0.00,-0.58,7.34
2021-05-23 22:00:00,53.00,5.50,-1.45,9.05,280.28,101066.91,,,101034.14,13.06,12.69,12.68,12.35,11.86,0.00,0.00,,0.12,0.12,0.10,0.11,11.96,0.00,-1.53,6.59
2021-05-23 23:00:00,53.00,5.50,-2.15,8.97,280.70,100996.91,,,100964.71,13.06,12.67,12.67,12.35,11.86,0.00,0.00,,0.12,0.12,0.10,0.11,11.68,0.00,-2.10,6.60
2021-05-24 00:00:00,53.00,5.50,-3.39,9.65,280.63,100904.84,,,100873.10,13.06,12.64,12.65,12.35,11.86,0.00,0.00,,0.12,0.12,0.10,0.11,11.95,0.00,-3.00,6.80
